1.0	0.2679699248120301	0.14285714285714285	0.5	1.0	0.375	0.17543859649122806	1.0	1.0	0.04477611940298507	1.0	0.5	0.145	0.02279	2
1.0	0.3057142857142857	0.23214285714285715	0.5	0.38461538461538464	0.375	0.0043859649122807015	1.0	0.0	0.0	1.0	0.5	0.2215	0.0	1
1.0	0.12526315789473683	0.08339285714285714	0.5	0.23076923076923078	0.375	0.02631578947368421	0.0	0.0	0.0	0.0	0.5	0.09	0.0	1
1.0	0.26060150375939845	0.11017857142857143	0.5	0.5384615384615384	0.375	0.08771929824561403	0.0	1.0	0.029850746268656716	1.0	0.5	0.08	4.1E-4	1
1.0	0.2679699248120301	0.017857142857142856	0.5	0.5384615384615384	0.5	0.029298245614035087	1.0	0.0	0.0	1.0	0.0	0.16	0.0	1
1.0	0.03383458646616541	0.11160714285714286	0.5	0.6153846153846154	0.375	0.0029824561403508773	0.0	1.0	0.014925373134328358	0.0	0.5	0.0	6.0E-5	1
1.0	0.20300751879699247	0.05946428571428571	0.5	0.9230769230769231	0.875	0.17842105263157895	1.0	1.0	0.13432835820895522	0.0	0.5	0.1995	0.00827	2
1.0	0.1717293233082707	0.10714285714285714	0.5	0.5384615384615384	0.375	0.043859649122807015	0.0	1.0	0.014925373134328358	0.0	0.5	0.0	2.2E-4	1
1.0	0.8120300751879699	0.19642857142857142	0.5	0.6923076923076923	1.0	0.45614035087719296	1.0	1.0	0.014925373134328358	1.0	0.5	0.0	0.0	2
0.0	0.076390977443609	0.3392857142857143	0.5	0.6153846153846154	0.375	0.05701754385964912	1.0	1.0	0.08955223880597014	1.0	0.5	0.02	0.0060	2
0.0	0.20300751879699247	0.010357142857142856	0.5	0.46153846153846156	0.875	0.0043859649122807015	0.0	1.0	0.014925373134328358	1.0	0.5	0.136	0.00108	1
0.0	0.0876691729323308	0.02375	0.0	0.5384615384615384	0.375	0.03508771929824561	0.0	1.0	0.014925373134328358	0.0	0.5	1.0	2.0E-5	1
1.0	0.2556390977443609	0.056607142857142856	0.5	0.07692307692307693	0.375	0.020526315789473684	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1
0.0	0.5488721804511278	0.02982142857142857	0.5	0.38461538461538464	0.375	0.017543859649122806	0.0	0.0	0.0	1.0	0.5	0.12	0.00117	1
1.0	0.26060150375939845	0.05357142857142857	0.0	0.6153846153846154	0.375	0.0014035087719298247	0.0	0.0	0.0	0.0	0.0	0.08	0.0	1
1.0	0.5688721804511278	0.5357142857142857	0.5	0.5384615384615384	0.375	0.2982456140350877	1.0	1.0	0.13432835820895522	0.0	0.5	0.0	0.0	2
0.0	0.34330827067669173	0.010357142857142856	0.5	0.0	0.0	0.0	0.0	1.0	0.14925373134328357	0.0	0.5	0.1	1.8E-4	1
1.0	0.29819548872180446	0.09821428571428571	0.5	0.46153846153846156	0.375	0.14912280701754385	1.0	1.0	0.08955223880597014	0.0	0.5	0.102	0.0	2
0.0	0.1064661654135338	0.10714285714285714	0.5	0.38461538461538464	0.375	0.0014035087719298247	1.0	0.0	0.0	0.0	0.5	0.05	0.0	2
1.0	0.3371428571428572	0.6473214285714286	0.5	0.6153846153846154	0.375	0.0029824561403508773	0.0	0.0	0.0	0.0	0.5	0.16	0.03552	1
1.0	0.556390977443609	0.02089285714285714	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0725	0.0	1
0.0	0.14781954887218043	0.02964285714285714	0.5	0.7692307692307693	0.375	0.01456140350877193	0.0	1.0	0.014925373134328358	1.0	0.5	0.1	1.1E-4	1
1.0	0.3221052631578948	0.16071428571428573	0.5	1.0	0.875	0.20175438596491227	0.0	0.0	0.0	1.0	0.0	0.3555	0.0	2
0.0	0.6717293233082707	0.75	0.5	0.15384615384615385	0.5	0.3508771929824561	1.0	1.0	0.19402985074626866	0.0	0.5	0.0	0.067	2
1.0	0.21804511278195488	0.03125	0.5	0.46153846153846156	0.375	0.03368421052631579	1.0	1.0	0.04477611940298507	1.0	0.5	0.198	0.0	2
1.0	0.2679699248120301	0.022321428571428572	0.5	0.23076923076923078	0.375	0.008771929824561403	0.0	0.0	0.0	0.0	0.5	0.19	0.0201	1
0.0	0.2706766917293233	0.10714285714285714	0.0	0.3076923076923077	0.25	0.0	0.0	0.0	0.0	0.0	0.5	0.08	2.0E-4	1
1.0	0.08526315789473687	0.23214285714285715	0.5	0.6153846153846154	0.875	0.051228070175438595	1.0	1.0	0.1044776119402985	0.0	0.5	0.04	0.02954	2
1.0	0.38090225563909774	0.21428571428571427	0.5	0.46153846153846156	0.375	0.045263157894736845	1.0	1.0	0.07462686567164178	1.0	0.5	0.054	0.01097	2
1.0	0.050075187969924786	0.11750000000000001	0.5	0.15384615384615385	0.375	0.011754385964912281	0.0	0.0	0.0	1.0	0.5	0.07	2.0E-5	1
1.0	0.46736842105263154	0.25	0.0	0.5384615384615384	0.375	0.05701754385964912	0.0	0.0	0.0	0.0	0.5	0.08	2.0E-5	1
1.0	0.03759398496240601	0.0	0.0	0.38461538461538464	0.375	0.008771929824561403	0.0	0.0	0.0	0.0	0.5	0.03	0.0	1
0.0	0.4123308270676692	0.23214285714285715	0.5	0.7692307692307693	0.375	0.017543859649122806	1.0	1.0	0.04477611940298507	1.0	0.5	0.0725	0.0	2
1.0	0.22812030075187972	0.5357142857142857	0.5	0.5384615384615384	0.875	0.18719298245614036	1.0	1.0	0.16417910447761194	0.0	0.5	0.0	0.02283	2
0.0	0.1867669172932331	0.07142857142857142	0.5	0.3076923076923077	0.25	0.0	0.0	0.0	0.0	1.0	0.5	0.138	1.0E-5	1
1.0	0.37338345864661654	0.11910714285714286	0.5	0.6153846153846154	0.375	0.14035087719298245	1.0	1.0	0.208955223880597	0.0	0.5	0.1915	0.01344	2
1.0	0.1717293233082707	0.21428571428571427	0.5	0.5384615384615384	0.375	0.03508771929824561	1.0	1.0	0.04477611940298507	0.0	0.5	0.0	0.0	2
0.0	0.21684210526315792	0.013392857142857142	0.5	0.7692307692307693	0.375	0.020526315789473684	1.0	1.0	0.05970149253731343	0.0	0.5	0.04	0.0	2
1.0	0.8972932330827068	0.6339285714285714	0.5	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.5	0.0	0.0	2
1.0	0.13157894736842105	0.4107142857142857	0.0	0.46153846153846156	0.375	0.05263157894736842	0.0	0.0	0.0	1.0	0.5	0.0	0.04	1
0.0	0.20180451127819551	0.044642857142857144	0.5	0.0	0.0	0.0	0.0	1.0	0.014925373134328358	0.0	0.5	0.046	0.0030	1
0.0	0.08150375939849627	0.3066071428571429	0.5	0.9230769230769231	0.875	0.02631578947368421	1.0	1.0	0.1044776119402985	0.0	0.5	0.048	0.0	2
0.0	0.17789473684210524	0.0	0.5	0.5384615384615384	0.375	0.0	0.0	0.0	0.0	0.0	1.0	0.092	0.0	2
1.0	0.2679699248120301	0.0014285714285714286	0.0	0.07692307692307693	0.375	0.14912280701754385	0.0	0.0	0.0	1.0	0.5	0.23	0.0	1
0.0	0.13157894736842105	0.30357142857142855	0.5	0.7692307692307693	0.375	0.06140350877192982	1.0	1.0	0.14925373134328357	0.0	0.5	0.04	0.0099	1
0.0	0.1378947368421053	0.044642857142857144	0.5	0.7692307692307693	0.375	0.008771929824561403	0.0	0.0	0.0	1.0	0.5	0.06	0.00809	1
1.0	0.14285714285714285	0.45089285714285715	0.5	0.5384615384615384	0.375	0.0043859649122807015	0.0	1.0	0.029850746268656716	0.0	0.5	0.0	0.05552	1
0.0	0.23684210526315788	0.03875	0.0	1.0	0.375	0.03508771929824561	0.0	0.0	0.0	0.0	0.5	0.14	1.3E-4	1
0.0	0.2744360902255639	0.21428571428571427	0.5	0.07692307692307693	0.375	0.043859649122807015	0.0	0.0	0.0	0.0	0.5	0.136	0.0	1
1.0	0.19924812030075187	0.05357142857142857	0.0	0.6153846153846154	0.375	0.013157894736842105	1.0	0.0	0.0	1.0	0.5	0.13	0.01065	2
1.0	0.0839097744360902	0.38982142857142854	0.5	0.5384615384615384	0.5	0.020526315789473684	0.0	1.0	0.029850746268656716	1.0	0.5	0.1	7.0E-5	1
1.0	0.3308270676691729	0.08625000000000001	0.5	0.6153846153846154	0.375	0.0043859649122807015	0.0	1.0	0.029850746268656716	0.0	0.5	0.11	1.0E-5	1
1.0	0.076390977443609	0.0	0.5	0.7692307692307693	0.375	0.023333333333333334	0.0	0.0	0.0	0.0	0.5	0.08	1.0E-5	1
0.0	0.22556390977443608	0.13392857142857142	0.5	0.5384615384615384	0.375	0.03807017543859649	1.0	1.0	0.014925373134328358	1.0	0.5	0.1855	0.0	2
1.0	0.31082706766917295	0.15178571428571427	0.5	0.15384615384615385	0.5	0.11403508771929824	1.0	1.0	0.029850746268656716	0.0	0.5	0.137	0.0061	2
0.0	0.2932330827067669	0.10714285714285714	0.0	0.38461538461538464	0.375	0.07017543859649122	0.0	0.0	0.0	0.0	0.5	0.09	0.0	1
1.0	0.6040601503759399	0.34375	0.5	0.6923076923076923	0.375	0.3040350877192982	1.0	1.0	0.07462686567164178	0.0	0.5	0.0	0.0	2
1.0	0.17293233082706766	0.03571428571428571	0.5	0.38461538461538464	0.375	0.017543859649122806	0.0	0.0	0.0	0.0	0.5	0.1	0.0	1
1.0	0.28075187969924814	0.07732142857142857	0.0	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.06	0.0	1
0.0	0.11022556390977441	0.17857142857142858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	1
0.0	0.6428571428571429	0.5714285714285714	0.5	0.3076923076923077	0.0	0.0	1.0	1.0	0.22388059701492538	0.0	0.5	0.0	0.00247	2
1.0	0.2781954887218045	0.005892857142857143	0.0	0.5384615384615384	0.875	0.11403508771929824	1.0	1.0	0.014925373134328358	1.0	0.5	0.216	0.08	2
0.0	0.10150375939849623	0.42267857142857146	0.5	0.5384615384615384	0.875	0.21052631578947367	1.0	0.0	0.0	0.0	0.5	0.17	0.0	2
0.0	0.24812030075187969	0.19642857142857142	0.5	0.23076923076923078	0.375	0.19298245614035087	0.0	0.0	0.0	1.0	0.0	0.05	0.0	1
0.0	0.16285714285714284	0.02392857142857143	0.5	0.38461538461538464	0.875	0.06140350877192982	1.0	0.0	0.0	0.0	0.5	0.2	0.0	1
1.0	0.1416541353383459	0.39732142857142855	0.5	1.0	0.875	0.016140350877192983	1.0	1.0	0.014925373134328358	0.0	0.5	0.05	0.0	2
0.0	0.2679699248120301	0.4017857142857143	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.092	0.052	1
0.0	0.2793984962406015	0.019285714285714288	0.5	0.9230769230769231	0.375	0.0014035087719298247	1.0	0.0	0.0	0.0	0.5	0.22	0.11177	2
1.0	0.1529323308270677	0.05357142857142857	0.5	0.07692307692307693	0.875	0.06578947368421052	1.0	1.0	0.08955223880597014	0.0	0.5	0.1	0.00327	2
1.0	0.3458646616541353	0.004464285714285714	0.0	0.5384615384615384	0.375	0.05263157894736842	0.0	0.0	0.0	1.0	0.5	0.116	0.00113	2
1.0	0.24180451127819547	0.044642857142857144	0.0	0.23076923076923078	0.375	0.008771929824561403	0.0	0.0	0.0	0.0	0.5	0.112	0.0	1
0.0	0.15533834586466164	0.017857142857142856	0.5	0.7692307692307693	0.875	0.043859649122807015	1.0	1.0	0.014925373134328358	0.0	0.5	0.0	0.00678	2
1.0	0.11157894736842108	0.008928571428571428	0.0	0.5384615384615384	0.875	0.008771929824561403	0.0	0.0	0.0	0.0	0.5	0.14	0.00204	1
1.0	0.26571428571428574	0.5535714285714286	0.5	0.5384615384615384	0.375	0.017543859649122806	1.0	0.0	0.0	0.0	0.5	0.06	0.0	1
1.0	0.13654135338345863	0.10714285714285714	0.5	0.46153846153846156	0.375	0.045263157894736845	1.0	1.0	0.014925373134328358	0.0	0.5	0.13	0.0080	2
1.0	0.35714285714285715	0.0625	0.0	0.5384615384615384	0.5	0.008771929824561403	1.0	0.0	0.0	1.0	0.5	0.082	0.0040	1
0.0	0.16661654135338344	0.16071428571428573	0.5	0.6153846153846154	0.375	0.03508771929824561	0.0	0.0	0.0	1.0	0.5	0.18	6.0E-5	1
1.0	0.3395488721804511	0.13535714285714287	0.5	0.6153846153846154	0.375	0.040877192982456144	1.0	0.0	0.0	1.0	0.5	0.1	0.0	1
0.0	0.5037593984962406	0.026785714285714284	0.5	0.7692307692307693	0.875	0.09649122807017543	1.0	1.0	0.014925373134328358	0.0	0.5	0.1665	0.00892	2
1.0	0.27563909774436085	0.14285714285714285	0.0	0.9230769230769231	0.375	0.05263157894736842	0.0	0.0	0.0	1.0	0.5	0.06	0.0	1
0.0	0.25308270676691724	0.3808928571428571	0.5	0.7692307692307693	0.875	0.0029824561403508773	0.0	1.0	0.1791044776119403	1.0	0.5	0.0645	3.0E-5	1
1.0	0.21172932330827066	0.055	0.5	0.6153846153846154	0.375	0.13157894736842105	1.0	1.0	0.07462686567164178	1.0	0.5	0.05	3.0E-5	2
1.0	0.6177443609022556	0.5535714285714286	0.5	0.6923076923076923	1.0	0.0	1.0	1.0	0.29850746268656714	0.0	0.5	0.076	0.0013	1
1.0	0.03503759398496238	0.026785714285714284	0.5	0.5384615384615384	0.375	0.06140350877192982	1.0	1.0	0.07462686567164178	1.0	0.5	0.176	0.0069	2
1.0	0.16285714285714284	0.44642857142857145	0.5	0.6153846153846154	0.375	0.03070175438596491	1.0	0.0	0.0	1.0	0.5	0.13	0.0	1
1.0	0.28451127819548877	0.19642857142857142	0.5	0.7692307692307693	0.875	0.19298245614035087	1.0	1.0	0.1791044776119403	1.0	0.5	0.204	0.01	2
1.0	0.24691729323308273	0.017857142857142856	0.5	0.5384615384615384	0.375	0.06140350877192982	1.0	1.0	0.16417910447761194	0.0	0.5	0.016	0.0054	2
1.0	0.12781954887218044	0.016428571428571428	0.5	0.23076923076923078	0.375	0.0043859649122807015	0.0	0.0	0.0	1.0	0.5	0.14	5.5E-4	1
1.0	0.42105263157894735	0.03428571428571429	0.5	1.0	0.375	0.08771929824561403	1.0	0.0	0.0	0.0	0.5	0.255	0.0060	2
1.0	0.3446616541353384	0.07142857142857142	0.5	0.15384615384615385	0.375	0.008771929824561403	0.0	0.0	0.0	1.0	0.5	0.1105	0.0	1
1.0	0.18165413533834585	0.45839285714285716	0.5	0.9230769230769231	0.375	0.017543859649122806	0.0	0.0	0.0	0.0	0.5	0.0	2.0E-5	1
1.0	0.24315789473684213	0.06553571428571428	0.5	0.5384615384615384	0.875	0.15210526315789474	1.0	0.0	0.0	0.0	0.5	0.13	0.0020	2
1.0	0.095187969924812	0.008928571428571428	0.5	0.7692307692307693	0.375	0.0043859649122807015	0.0	0.0	0.0	0.0	0.5	0.1	0.0	1
1.0	0.08902255639097748	0.013392857142857142	0.5	0.7692307692307693	0.375	0.07017543859649122	1.0	1.0	0.029850746268656716	1.0	0.5	0.04	0.0	2
1.0	0.5664661654135339	0.0014285714285714286	0.5	1.0	0.875	0.0014035087719298247	1.0	0.0	0.0	0.0	0.5	0.0	0.03	2
1.0	0.7368421052631579	0.25	0.5	0.6923076923076923	1.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	1.2E-4	1
1.0	0.40345864661654135	0.11750000000000001	0.5	0.46153846153846156	0.375	0.12280701754385964	0.0	0.0	0.0	1.0	0.0	0.2	0.0	1
0.0	0.03879699248120298	0.0075	0.5	0.38461538461538464	0.375	0.0043859649122807015	0.0	0.0	0.0	0.0	0.5	0.1	1.0E-5	1
1.0	0.23684210526315788	0.020714285714285713	0.5	0.6153846153846154	0.375	0.010175438596491228	0.0	1.0	0.014925373134328358	0.0	0.5	0.17	0.02803	1
1.0	0.30451127819548873	0.16071428571428573	0.5	0.38461538461538464	0.375	0.03508771929824561	1.0	0.0	0.0	1.0	0.5	0.12	0.0	1
0.0	0.869624060150376	0.0	0.5	0.5384615384615384	0.375	0.0	0.0	0.0	0.0	0.0	1.0	0.092	0.0	2
1.0	0.424812030075188	0.007321428571428571	0.5	0.15384615384615385	0.875	0.17982456140350878	1.0	0.0	0.0	0.0	0.5	0.2	0.0	2
0.0	0.13157894736842105	0.39285714285714285	0.0	0.7692307692307693	0.375	0.10526315789473684	1.0	0.0	0.0	1.0	0.5	0.134	0.0	1
1.0	0.1604511278195489	0.07142857142857142	0.5	0.6923076923076923	0.125	0.005789473684210527	0.0	1.0	0.029850746268656716	0.0	0.5	0.16	0.013	1
1.0	0.45984962406015034	0.017857142857142856	0.5	0.15384615384615385	0.875	0.17543859649122806	1.0	0.0	0.0	1.0	0.5	0.16	0.0	2
0.0	0.13909774436090225	0.41964285714285715	0.5	1.0	0.875	0.017543859649122806	1.0	1.0	0.029850746268656716	1.0	0.5	0.15	0.00551	2
1.0	0.31082706766917295	0.047678571428571424	0.5	0.15384615384615385	0.5	0.0043859649122807015	0.0	0.0	0.0	1.0	0.5	0.22	0.045	1
1.0	0.14030075187969923	0.4107142857142857	0.5	0.15384615384615385	0.375	0.12280701754385964	1.0	1.0	0.13432835820895522	0.0	0.5	0.028	0.00742	2
1.0	0.1830075187969925	0.03125	0.5	0.23076923076923078	0.375	0.013157894736842105	0.0	1.0	0.029850746268656716	1.0	0.5	0.087	3.0E-5	1
0.0	0.05759398496240599	0.32142857142857145	0.5	0.38461538461538464	0.375	0.04824561403508772	1.0	0.0	0.0	1.0	0.5	0.0	0.0	2
1.0	0.10030075187969928	0.03875	0.5	0.7692307692307693	0.375	0.05263157894736842	0.0	0.0	0.0	0.0	0.5	0.054	7.0E-5	1
1.0	0.26947368421052637	0.5773214285714285	0.5	0.07692307692307693	0.375	0.10526315789473684	1.0	1.0	0.13432835820895522	0.0	0.5	0.125	0.0073	2
0.0	0.6590977443609022	0.07142857142857142	0.5	0.0	0.0	0.22807017543859648	0.0	1.0	0.014925373134328358	0.0	0.5	0.0	1.0E-4	1
1.0	0.6905263157894737	0.055	0.5	0.7692307692307693	0.375	0.0043859649122807015	1.0	0.0	0.0	1.0	0.5	0.13	0.0	2
0.0	0.7732330827067669	0.5	0.5	0.0	0.0	0.0	1.0	1.0	0.16417910447761194	1.0	0.5	0.0	0.014	2
1.0	0.24556390977443607	0.037142857142857144	0.0	0.15384615384615385	0.5	0.017543859649122806	1.0	1.0	0.14925373134328357	1.0	0.5	0.066	2.8E-4	1
1.0	0.5237593984962405	0.23214285714285715	0.5	0.7692307692307693	0.875	0.21052631578947367	1.0	0.0	0.0	1.0	0.5	0.175	0.0	2
0.0	0.14781954887218043	0.4107142857142857	0.0	0.23076923076923078	0.875	0.10526315789473684	0.0	0.0	0.0	1.0	0.5	0.01	1.6E-4	1
1.0	0.09654135338345868	0.33035714285714285	0.5	0.5384615384615384	0.375	0.05842105263157895	1.0	1.0	0.04477611940298507	1.0	0.5	0.02	2.8E-4	2
1.0	0.517593984962406	0.27232142857142855	0.5	0.6153846153846154	0.875	0.543859649122807	1.0	1.0	0.1791044776119403	0.0	0.5	0.0	0.0079	2
1.0	0.14285714285714285	0.05357142857142857	0.5	0.7692307692307693	0.375	0.08333333333333333	1.0	1.0	0.04477611940298507	1.0	0.5	0.0	0.00582	2
1.0	0.2781954887218045	0.5	0.0	0.0	0.0	0.0	0.0	1.0	0.029850746268656716	0.0	0.5	0.08	1.0E-5	1
1.0	0.29819548872180446	0.011964285714285715	0.0	0.9230769230769231	0.375	0.0029824561403508773	0.0	0.0	0.0	0.0	0.5	0.09	0.0	1
1.0	0.14781954887218043	0.016428571428571428	0.0	0.6153846153846154	0.375	0.09210526315789473	1.0	1.0	0.08955223880597014	1.0	0.5	0.104	0.00347	1
1.0	0.047669172932330854	0.011964285714285715	0.0	0.23076923076923078	0.375	0.010175438596491228	0.0	0.0	0.0	0.0	0.0	0.1	0.0	1
0.0	0.1064661654135338	0.30357142857142855	0.5	0.5384615384615384	0.375	0.005789473684210527	0.0	0.0	0.0	0.0	0.5	0.0	0.00351	1
0.0	0.7042105263157894	0.5892857142857143	0.5	0.7692307692307693	0.375	0.38596491228070173	1.0	0.0	0.0	1.0	0.5	0.0105	0.10561	2
1.0	0.2679699248120301	0.17857142857142858	0.0	0.38461538461538464	0.375	0.2982456140350877	1.0	0.0	0.0	0.0	0.5	0.0	0.0	1
0.0	0.16917293233082706	0.44035714285714284	0.5	0.9230769230769231	0.875	0.12280701754385964	1.0	1.0	0.08955223880597014	0.0	0.5	0.2	0.00458	2
1.0	0.11654135338345864	0.3482142857142857	0.5	0.5384615384615384	0.375	0.008771929824561403	1.0	0.0	0.0	0.0	0.5	0.07	0.0	1
1.0	0.10030075187969928	0.0	0.5	0.5384615384615384	0.375	0.0	0.0	0.0	0.0	0.0	1.0	0.092	0.0	1
0.0	0.17293233082706766	0.48214285714285715	0.0	0.0	0.0	0.07017543859649122	0.0	1.0	0.014925373134328358	1.0	0.5	0.1	1.0E-5	1
1.0	0.43729323308270673	0.16517857142857142	0.5	0.7692307692307693	0.375	0.1607017543859649	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2
1.0	0.1942857142857143	0.0625	0.0	0.5384615384615384	0.375	0.03508771929824561	1.0	1.0	0.07462686567164178	1.0	0.5	0.08	0.05777	2
1.0	0.6628571428571428	0.25142857142857145	0.5	0.46153846153846156	0.375	0.49122807017543857	1.0	1.0	0.08955223880597014	1.0	0.5	0.18	0.01332	2
1.0	0.6341353383458647	0.4107142857142857	0.5	0.0	0.0	0.17543859649122806	1.0	1.0	0.07462686567164178	0.0	0.5	0.0	0.08851	2
1.0	0.5651127819548872	0.35714285714285715	0.5	0.15384615384615385	0.5	0.0	1.0	1.0	0.16417910447761194	0.0	0.5	0.0	0.01249	2
1.0	0.3921804511278195	0.017857142857142856	0.5	0.46153846153846156	0.375	0.008771929824561403	1.0	0.0	0.0	0.0	0.0	0.144	0.0	1
1.0	0.20796992481203005	0.07285714285714286	0.0	0.38461538461538464	0.375	0.07017543859649122	1.0	1.0	0.04477611940298507	1.0	0.5	0.185	0.0056	2
1.0	0.24691729323308273	0.23214285714285715	0.5	0.9230769230769231	0.375	0.10964912280701754	1.0	1.0	0.11940298507462686	0.0	0.5	0.165	0.012	2
1.0	0.5726315789473684	0.07285714285714286	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.5	0.06	1.0E-5	1
0.0	0.16917293233082706	0.39285714285714285	0.0	0.38461538461538464	0.375	0.15789473684210525	1.0	0.0	0.0	0.0	0.5	0.06	0.0	1
1.0	0.23939849624060153	0.026785714285714284	0.0	0.5384615384615384	0.375	0.0014035087719298247	0.0	0.0	0.0	0.0	0.5	0.12	0.0	1
0.0	0.2995488721804512	0.013392857142857142	0.5	0.9230769230769231	0.375	0.013157894736842105	0.0	0.0	0.0	0.0	0.5	0.15	4.4E-4	2
1.0	0.18045112781954886	0.026785714285714284	0.5	0.5384615384615384	0.5	0.008771929824561403	1.0	0.0	0.0	0.0	0.5	0.1745	2.3E-4	2
0.0	0.22436090225563912	0.037142857142857144	0.5	0.5384615384615384	0.375	0.08771929824561403	1.0	1.0	0.07462686567164178	1.0	0.5	0.15	0.0143	2
0.0	0.06511278195488719	0.013392857142857142	1.0	0.9230769230769231	0.0	0.3508771929824561	0.0	0.0	0.0	1.0	0.0	0.15	0.0	2
1.0	0.10030075187969928	0.25	0.5	0.5384615384615384	0.375	0.05701754385964912	1.0	1.0	0.04477611940298507	0.0	0.5	0.1	0.01391	2
1.0	0.05639097744360902	0.7857142857142857	1.0	0.0	0.75	0.0	0.0	0.0	0.0	1.0	1.0	0.225	1.0	2
1.0	0.06511278195488719	0.24107142857142858	0.0	0.46153846153846156	0.375	0.0014035087719298247	0.0	0.0	0.0	0.0	0.5	0.07	0.0	1
1.0	0.5100751879699248	0.08928571428571429	0.5	0.46153846153846156	0.5	0.08771929824561403	1.0	1.0	0.1791044776119403	1.0	0.5	0.205	0.0251	2
1.0	0.6566917293233083	0.30357142857142855	0.5	0.6923076923076923	0.875	0.24561403508771928	1.0	1.0	0.04477611940298507	0.0	0.5	0.0	0.0	2
1.0	0.0	0.14285714285714285	0.0	0.6153846153846154	0.375	0.06140350877192982	1.0	1.0	0.029850746268656716	1.0	0.5	0.06	0.01	2
1.0	0.0839097744360902	0.3392857142857143	0.5	0.7692307692307693	0.375	0.03508771929824561	1.0	0.0	0.0	1.0	0.5	0.03	0.0040	2
0.0	0.12285714285714289	0.41660714285714284	0.5	0.23076923076923078	0.875	0.0029824561403508773	0.0	0.0	0.0	0.0	0.5	0.16	5.0E-5	1
1.0	0.05759398496240599	0.35714285714285715	0.5	0.6153846153846154	0.875	0.005789473684210527	0.0	1.0	0.014925373134328358	0.0	0.5	0.06	1.0E-5	1
1.0	0.3169924812030075	0.08928571428571429	0.0	0.6153846153846154	0.375	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.1	0.0	1
1.0	0.23187969924812032	0.125	0.5	0.6153846153846154	0.375	0.12280701754385964	1.0	1.0	0.04477611940298507	1.0	0.5	0.1645	0.0	1
1.0	0.11533834586466168	0.026785714285714284	0.0	0.8461538461538461	0.75	0.02631578947368421	0.0	0.0	0.0	1.0	0.5	0.066	2.0E-5	1
1.0	0.06646616541353385	0.36607142857142855	0.5	0.5384615384615384	0.875	0.03807017543859649	0.0	0.0	0.0	0.0	0.5	0.16	1.3E-4	1
1.0	0.21428571428571427	0.10714285714285714	0.5	0.6153846153846154	0.375	0.02631578947368421	0.0	0.0	0.0	1.0	0.5	0.15	6.7E-4	1
0.0	0.48240601503759395	0.375	0.5	0.7692307692307693	0.375	0.17543859649122806	1.0	1.0	0.1044776119402985	1.0	0.5	0.0	0.0	2
1.0	0.13533834586466165	0.4107142857142857	0.5	0.15384615384615385	0.375	0.01456140350877193	0.0	0.0	0.0	0.0	0.5	0.0	0.0	1
0.0	0.2679699248120301	0.125	0.5	0.07692307692307693	0.375	0.10526315789473684	1.0	0.0	0.0	1.0	0.5	0.15	0.0	1
0.0	0.10030075187969928	0.26785714285714285	0.5	0.23076923076923078	0.375	0.05263157894736842	1.0	1.0	0.014925373134328358	0.0	0.5	0.08	0.00234	2
0.0	0.11278195488721804	0.08339285714285714	0.5	0.15384615384615385	0.5	0.017543859649122806	1.0	1.0	0.05970149253731343	0.0	0.0	0.04	0.0	2
1.0	0.1942857142857143	0.15178571428571427	0.5	0.9230769230769231	0.375	0.15052631578947367	1.0	1.0	0.014925373134328358	1.0	0.5	0.06	0.0	2
0.0	0.20421052631578945	0.05946428571428571	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.17	1.0E-5	1
1.0	0.42601503759398496	0.037142857142857144	0.5	0.6153846153846154	0.375	0.17543859649122806	1.0	1.0	0.08955223880597014	1.0	0.5	0.25	0.1	2
0.0	0.06766917293233082	0.35714285714285715	0.5	0.6153846153846154	0.375	0.03508771929824561	0.0	1.0	0.014925373134328358	0.0	0.5	0.06	1.0E-5	1
0.0	0.22180451127819548	0.03571428571428571	0.5	0.7692307692307693	0.375	0.03508771929824561	1.0	1.0	0.029850746268656716	1.0	0.5	0.0835	0.0050	1
0.0	0.11654135338345864	0.21428571428571427	0.5	0.38461538461538464	0.375	0.08771929824561403	1.0	1.0	0.04477611940298507	0.0	0.5	0.04	0.00918	2
1.0	0.12150375939849621	0.39285714285714285	0.5	1.0	0.375	0.010175438596491228	1.0	1.0	0.08955223880597014	0.0	0.5	0.0605	0.0	2
1.0	0.12285714285714289	0.017857142857142856	0.5	0.5384615384615384	0.375	0.0043859649122807015	0.0	0.0	0.0	0.0	0.5	0.18	0.0	1
1.0	0.28451127819548877	0.32142857142857145	0.0	0.6153846153846154	0.875	0.18421052631578946	1.0	0.0	0.0	1.0	0.5	0.077	0.0	2
